6186.89012 13.678 0.005
6195.87885 13.293 0.005
6199.88479 13.027 0.005
6200.89887 12.976 0.005
6203.80296 13.506 0.005
6208.81628 13.346 0.005
6212.85887 13.206 0.005
6216.85668 13.435 0.005
6219.85717 13.518 0.005
6225.77209 13.213 0.005
6225.78949 13.239 0.005
6229.83109 13.104 0.005
6231.80378 13.615 0.005
6235.83156 13.510 0.005
6239.86424 13.436 0.005
6244.80234 13.092 0.005
6248.74894 13.515 0.005
6250.77116 13.495 0.005
6253.77534 13.413 0.005
6256.76142 13.236 0.005
6259.77138 13.046 0.005
6264.76704 13.524 0.005
6269.77892 13.413 0.005
6273.77476 13.170 0.005
6275.76690 12.979 0.005
6279.76885 13.560 0.005
6285.70732 13.283 0.005
6288.73209 13.140 0.005
6296.76141 13.527 0.005
6301.72664 13.294 0.005
6308.73200 13.665 0.005
6315.65543 13.280 0.005
6325.63949 13.496 0.005
6338.59188 13.511 0.005
6343.60637 13.399 0.005
6354.57308 13.500 0.005
6360.58271 13.316 0.005
6363.59733 13.185 0.005
6374.55207 13.352 0.005
6380.51066 13.529 0.005
6389.50509 13.320 0.005
6399.47720 13.506 0.005
6511.89037 13.363 0.005
6521.87330 13.518 0.005
6532.88330 12.988 0.005
6548.84318 13.271 0.005
6564.86389 13.064 0.005
6572.79207 13.346 0.005
6581.78548 13.541 0.005
6585.82558 13.472 0.005
6595.73275 13.562 0.005
6603.75106 13.323 0.005
6611.78081 13.622 0.005
6615.79121 13.495 0.005
6619.71827 13.251 0.005
6625.71107 13.631 0.005
6633.74488 13.388 0.005
6643.72675 13.509 0.005
6648.75259 13.426 0.005
6655.77121 13.031 0.005
6659.66879 13.495 0.005
6664.80474 13.472 0.005
6670.70910 12.971 0.005
6676.71945 13.499 0.005
6681.72484 13.329 0.005
6692.68858 13.467 0.005
6696.68460 13.313 0.005
6700.66635 13.068 0.005
6706.66794 13.499 0.005
6711.66091 13.321 0.005
6716.59933 13.554 0.005
6730.63434 13.104 0.005
6879.92957 13.258 0.005
6887.89912 13.527 0.005
6896.86927 13.012 0.005
6910.86033 13.168 0.005
6924.80220 13.196 0.005
6929.84205 13.437 0.005
6936.74674 13.308 0.005
6939.73407 13.126 0.005
6943.74610 13.626 0.005
6950.74478 13.407 0.005
6956.78085 13.157 0.005
6960.78494 13.618 0.005
6965.71699 13.407 0.005
6972.76392 13.105 0.005
6976.79895 13.616 0.005
6979.77422 13.503 0.005
6982.73131 13.378 0.005
6985.73135 13.209 0.005
6990.72972 13.653 0.005
6995.70669 13.461 0.005
6999.74203 13.327 0.005
7003.81967 13.222 0.005
7008.73993 13.535 0.005
7013.75908 13.444 0.005
7017.77539 13.247 0.005
7021.75959 13.192 0.005
7025.69336 13.500 0.005
7029.69380 13.327 0.005
7033.74553 13.190 0.005
7039.72376 13.541 0.005
7045.64092 13.228 0.005
7053.65160 13.531 0.005
7058.68150 13.446 0.005
7064.70793 13.185 0.005
7071.67106 13.495 0.005
7075.67579 13.380 0.005
7079.61507 13.069 0.005
7083.59118 13.514 0.005
7087.59643 13.440 0.005
7091.58015 13.226 0.005
7099.59681 13.512 0.005
7109.53973 13.045 0.005
7112.56028 13.635 0.005
7116.55110 13.480 0.005
7120.52094 13.251 0.005
7126.50439 13.661 0.005
7132.47453 13.407 0.005
7135.49001 13.283 0.005
7144.47039 13.508 0.005
7270.90118 13.485 0.005
7283.79795 13.464 0.005
7291.77626 13.181 0.005
7294.76064 13.527 0.005
7302.84720 13.404 0.005
7308.81423 13.171 0.005
7317.77077 13.324 0.005
7325.73197 13.521 0.005
7338.74198 13.341 0.005
7342.72038 13.504 0.005
7346.71150 13.361 0.005
7354.84407 13.143 0.005
7357.84147 13.459 0.005
7364.74761 13.307 0.005
7367.78650 13.200 0.005
7373.72369 13.517 0.005
7377.79346 13.489 0.005
7386.70611 13.634 0.005
7391.70582 13.473 0.005
7399.73176 13.048 0.005
7404.72057 13.529 0.005
7408.69355 13.394 0.005
7410.69592 13.300 0.005
7416.66501 13.624 0.005
7426.67668 13.276 0.005
7432.65379 13.615 0.005
7437.62500 13.434 0.005
7442.59212 13.140 0.005
7446.62535 13.533 0.005
7450.61717 13.502 0.005
7456.59954 13.230 0.005
7462.59898 13.623 0.005
7467.54990 13.418 0.005
7473.55425 13.071 0.005
7481.52969 13.467 0.005
7494.48043 13.490 0.005
7500.47378 13.194 0.005
